============================================================
矿机运行日志 - 10.102.1.7
导出时间: 2026-04-05 06:18:55
IP: 10.102.1.7  序列号: MINER-10-102-1-7  型号: Antminer S19 XP
============================================================

[2026-04-05 06:18:55] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
========== errors（错误） ==========
2015-01-01T00:03:43.405369Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-03-31T22:28:03.787872Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-04-02T03:38:17.519093Z [ERROR] {ERR:H1} Hashboard 3 has a problem, but this is a NoPIC miner and bosminer can't disable it individually for safety reasons
2026-04-02T03:38:17.529085Z [ERROR] Tuner error: Stage Some(4): restart: Disabled hashboard 3 {HB:3}: Hashchip: number of responses 50 of read_register(reg=0x0) doesn't match chip count 110: reply 0x64 missing
2026-03-29T15:43:04.705909Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2026-03-29T15:43:24.732974Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2026-03-29T15:43:26.741839Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2026-03-29T15:58:01.939097Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-03-29T15:59:32.067271Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2026-03-29T15:59:52.093881Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2026-03-29T15:59:54.104252Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2026-03-29T16:24:39.097855Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-03-29T16:26:09.227243Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2026-03-29T16:26:29.265285Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2026-03-29T16:26:31.261586Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2026-03-29T17:07:43.616460Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-03-29T17:09:13.754227Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2026-03-29T17:09:33.783904Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2026-03-29T17:09:35.788517Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2026-03-29T18:07:44.401506Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-03-29T18:09:14.527726Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2026-03-29T18:09:34.558063Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2026-03-29T18:09:36.561028Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2026-03-29T19:07:45.181334Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-03-29T19:09:15.302448Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2026-03-29T19:09:35.333206Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2026-03-29T19:09:37.337498Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2015-01-01T00:00:39.714856Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2015-01-01T00:00:39.725761Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2015-01-01T00:00:39.725492Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2015-01-01T00:00:59.738758Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2015-01-01T00:01:21.212411Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2015-01-01T00:01:21.209892Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2015-01-01T00:01:21.205729Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2015-01-01T00:01:21.209940Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2015-01-01T00:01:32.225713Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2015-01-01T00:01:32.229516Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2015-01-01T00:01:32.230402Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2015-01-01T00:01:32.231608Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2015-01-01T00:01:53.251625Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2015-01-01T00:01:53.253468Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2015-01-01T00:01:53.255421Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2015-01-01T00:01:53.270278Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2015-01-01T00:02:14.280420Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2015-01-01T00:02:14.280149Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2015-01-01T00:02:14.286595Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2015-01-01T00:02:14.292655Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2015-01-01T00:02:48.331228Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2015-01-01T00:02:48.330603Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2015-01-01T00:02:48.331462Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2015-01-01T00:02:48.330835Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2015-01-01T00:03:43.403856Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2015-01-01T00:03:43.400667Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2015-01-01T00:03:43.405493Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)

========== bosminer（挖矿核心日志） ==========
2026-04-02T11:55:38.871023Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #1506 with nonce=6178bc56!"
[350313.868354] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[350373.883775] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[350433.898694] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[350493.916117] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[350553.932103] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[350613.949179] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[350673.964312] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[350733.981579] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[350793.999537] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[350854.020640] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[350914.036127] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[350974.051559] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351034.067144] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351094.083004] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351154.101426] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351214.118411] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351274.134136] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351334.150458] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351394.165491] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351454.180716] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351514.195761] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351574.211317] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351634.226397] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351694.242297] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351754.257435] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351814.272644] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351874.285347] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351934.300196] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[351994.312773] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352054.327742] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352114.342320] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352174.357272] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352234.372540] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352294.387204] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352354.399857] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352414.415640] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352474.430609] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352534.445683] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352594.458156] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352654.472993] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352714.485571] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352774.497877] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352834.512862] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352894.527686] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[352954.542998] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353014.558835] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353074.574492] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353134.589944] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353194.605151] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353254.620591] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353314.636199] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353374.655515] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353434.671432] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353494.686503] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353554.701798] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353614.716664] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353674.732215] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353734.747904] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353794.762709] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353854.778627] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353914.793961] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[353974.809327] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354034.824881] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354094.840682] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354154.855955] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354214.871412] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354274.887006] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354334.902292] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354394.917127] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354454.932289] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354514.947530] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354574.962886] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354634.980429] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354694.995539] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354755.011527] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354815.027226] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354875.042685] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354935.058337] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[354995.073701] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355055.088741] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355115.104433] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355175.119335] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355235.134119] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355295.149371] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355355.164735] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355415.179601] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355475.192199] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355535.207388] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355595.219840] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355655.236015] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355715.251304] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355775.266130] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355835.281368] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355895.294552] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355955.306986] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356015.321938] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356075.336830] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356135.349597] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356195.364522] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356255.377543] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356315.392385] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356375.408022] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356435.423484] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356495.439118] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356555.454913] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356615.469915] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356675.483053] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356735.496521] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356795.511550] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356855.526485] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356915.541691] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356975.557103] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357035.572775] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357095.587973] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357155.605795] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357215.621052] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357275.636032] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357335.651218] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357395.668325] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357455.694548] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357515.709874] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357575.724924] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357635.739485] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357695.754685] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357755.769940] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357815.784923] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357875.798113] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357935.812543] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357995.827960] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358055.842823] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358115.857405] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358175.872066] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358235.887375] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358295.902630] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358355.917363] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358415.932641] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358475.947197] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358535.961603] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358595.975876] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358655.990694] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358716.005320] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358776.017581] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358836.032818] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358896.045492] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358956.059834] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359016.074946] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359076.090564] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359136.105150] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359196.120237] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359256.135096] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359316.149989] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359376.165084] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359436.180639] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359496.195105] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359556.210063] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359616.224815] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359676.239682] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359736.253430] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359796.268112] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359856.283165] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359916.297846] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359976.312655] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360036.325228] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360096.339674] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360156.354535] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360216.369681] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360276.384827] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360336.399866] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360396.414699] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360456.427712] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360516.442740] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360576.457732] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360636.472968] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360696.487804] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360756.503358] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360816.520484] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360876.535543] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360936.551089] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360996.566467] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361056.583029] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361116.598759] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361176.614065] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361236.630617] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361296.647835] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361356.663354] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361416.678547] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361476.693967] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361536.708855] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361596.723123] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361656.737711] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361716.752311] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361776.767183] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361836.782268] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361896.796928] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361956.811913] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362016.824899] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362076.839596] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362136.854411] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362196.869529] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362256.884681] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362316.899758] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362376.914313] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362436.929588] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362496.945241] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362556.960070] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362616.984863] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362677.000177] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362737.015779] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362797.030739] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362857.045561] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362917.060862] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362977.076575] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363037.091517] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363097.106545] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363157.121660] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363217.136641] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363277.151450] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363337.166285] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363397.181268] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363457.194182] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363517.208812] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363577.223313] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363637.238389] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363697.253765] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363757.268995] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
