============================================================
矿机运行日志 - 10.102.1.7
导出时间: 2026-03-19 21:49:27
IP: 10.102.1.7  序列号: MINER-10-102-1-7  型号: Antminer S19 XP
============================================================

[2026-03-19 21:49:27] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
========== errors（错误） ==========
2026-03-20T02:21:48.283908Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004223
2026-03-20T02:21:49.293839Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003818
2026-03-20T02:21:50.303825Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003809
2026-03-20T02:21:53.314250Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005210
2026-03-20T02:21:54.321918Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004407
2026-03-20T02:21:55.332570Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004726
2026-03-20T02:21:58.378003Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004197
2026-03-20T02:21:59.389428Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003954
2026-03-20T02:22:00.396008Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004079
2026-03-20T02:22:03.460811Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004365
2026-03-20T02:22:04.469162Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006276
2026-03-20T02:22:05.485752Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.007787
2026-03-20T02:22:08.497841Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004400
2026-03-20T02:22:09.506049Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003790
2026-03-20T02:22:10.515681Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003826
2026-03-20T02:22:13.580835Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004148
2026-03-20T02:22:14.591647Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005833
2026-03-20T02:22:15.598220Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003750
2026-03-20T02:22:18.659019Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005182
2026-03-20T02:22:19.665625Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003972
2026-03-20T02:22:20.679571Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003875
2026-03-20T02:22:23.681744Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003996
2026-03-20T02:22:24.691762Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.007044
2026-03-20T02:22:25.702832Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006644
2026-03-20T02:22:28.651280Z  INFO boser::web: 10.102.1.167:55006 GET /cgi-bin/get_network_info.cgi HTTP/1.1 400 0 - 0.012576
2026-03-20T02:22:28.681111Z  INFO boser::web: 10.102.1.167:55015 GET /cgi-bin/get_network_info.cgi HTTP/1.1 400 0 - 0.006065
2026-03-20T02:22:28.684917Z  INFO boser::web: 10.102.1.167:55016 POST /api/v1/unlock HTTP/1.1 405 0 - 0.000731
2026-03-20T02:22:28.707773Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005846
2026-03-20T02:22:28.728752Z  INFO boser::web: 10.102.1.167:55020 POST /api/v1/unlock HTTP/1.1 405 0 - 0.001182
2026-03-20T02:22:29.716225Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005146
2026-03-20T02:22:30.724316Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003819
2026-03-20T02:22:33.757409Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003896
2026-03-20T02:22:34.260810Z  INFO boser::web: 10.102.1.167:58512 GET /cgi-bin/get_network_info.cgi HTTP/1.1 400 0 - 0.005478
2026-03-20T02:22:34.279383Z  INFO boser::web: 10.102.1.167:58535 POST /api/v1/unlock HTTP/1.1 405 0 - 0.000549
2026-03-20T02:22:34.768488Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005046
2026-03-20T02:22:35.781507Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003838
2026-03-20T02:22:38.808315Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006964
2026-03-20T02:22:39.815899Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003918
2026-03-20T02:22:40.823905Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004031
2026-03-20T02:22:43.853752Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003981
2026-03-20T02:22:44.863598Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006811
2026-03-20T02:22:45.874258Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005848
2026-03-20T02:22:48.702043Z  INFO boser::web: 10.102.1.167:49242 GET /cgi-bin/get_network_info.cgi HTTP/1.1 400 0 - 0.005556
2026-03-20T02:22:48.711406Z  INFO boser::web: 10.102.1.167:49245 POST /api/v1/unlock HTTP/1.1 405 0 - 0.000773
2026-03-20T02:22:49.496640Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004862
2026-03-20T02:22:50.504349Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003817
2026-03-20T02:22:51.520829Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006284
2026-03-20T02:22:54.530818Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004874
2026-03-20T02:22:55.548050Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004301
2026-03-20T02:22:56.568596Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003812
2026-03-20T02:22:58.983459Z  INFO boser::web: 10.102.1.167:54579 POST /cgi-bin/luci HTTP/1.1 400 0 - 0.000982
2026-03-20T02:22:58.997469Z  INFO boser::web: 10.102.1.167:54584 GET /cgi-bin/luci/admin/status/overview HTTP/1.1 400 0 - 0.007215
2026-03-20T02:22:59.608025Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003805
2026-03-20T02:23:00.621247Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.010009
2026-03-20T02:23:01.628712Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003862
2026-03-20T02:23:04.661230Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006282
2026-03-20T02:23:05.672048Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006514
2026-03-20T02:23:06.678780Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003924
2026-03-20T02:23:10.488935Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003751
2026-03-20T02:23:11.504248Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006339
2026-03-20T02:23:12.521464Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003886
2026-03-20T02:23:14.735697Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004408
2026-03-20T02:23:15.742465Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004612
2026-03-20T02:23:16.757664Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003791
2026-03-20T02:23:19.798839Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004067
2026-03-20T02:23:20.805824Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004314
2026-03-20T02:23:21.813968Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003744
2026-03-20T02:23:24.835118Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006875
2026-03-20T02:23:25.844572Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005624
2026-03-20T02:23:26.851730Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003922
2026-03-20T02:23:29.858210Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003724
2026-03-20T02:23:30.867231Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003842
2026-03-20T02:23:31.875782Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004125
2026-03-20T02:23:34.941129Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003746
2026-03-20T02:23:35.948008Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003767
2026-03-20T02:23:36.958530Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003839
2026-03-20T02:23:39.999234Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005267
2026-03-20T02:23:41.009659Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005060
2026-03-20T02:23:42.015287Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003896
2026-03-20T02:23:45.038396Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006029
2026-03-20T02:23:46.048382Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005377
2026-03-20T02:23:47.054854Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003825
2026-03-20T02:23:50.093175Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004039
2026-03-20T02:23:51.103670Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003927
2026-03-20T02:23:52.113532Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003925
2026-03-20T02:23:55.127054Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003995
2026-03-20T02:23:56.136071Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003918
2026-03-20T02:23:57.148950Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003812
2026-03-20T02:24:00.170396Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005006
2026-03-20T02:24:01.177078Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003855
2026-03-20T02:24:02.184832Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003890
2026-03-20T02:24:05.228324Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005956
2026-03-20T02:24:06.239385Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.007553
2026-03-20T02:24:07.246613Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003928
2026-03-20T02:24:10.249936Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003922
2026-03-20T02:24:11.260018Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004664
2026-03-20T02:24:12.273423Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003938
2026-03-20T02:24:15.319800Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004044
2026-03-20T02:24:16.325935Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003786
2026-03-20T02:24:17.332782Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003765
2026-03-20T02:24:20.402789Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003762
2026-03-20T02:24:21.408532Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003848
2026-03-20T02:24:22.419880Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003848
2026-03-20T02:24:25.417811Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005001
2026-03-20T02:24:26.428437Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003971
2026-03-20T02:24:27.436759Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003831
2026-03-20T02:24:30.504155Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003969
2026-03-20T02:24:31.513148Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005669
2026-03-20T02:24:32.521563Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005590
2026-03-20T02:24:35.565081Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003992
2026-03-20T02:24:36.572070Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003717
2026-03-20T02:24:37.580217Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003844
2026-03-20T02:24:40.596463Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004112
2026-03-20T02:24:41.606160Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003685
2026-03-20T02:24:42.612548Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003881
2026-03-20T02:24:45.682259Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003768
2026-03-20T02:24:46.689840Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004053
2026-03-20T02:24:47.700857Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005503
2026-03-20T02:24:50.721027Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004282
2026-03-20T02:24:51.730920Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005809
2026-03-20T02:24:52.750870Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006780
2026-03-20T02:24:55.777428Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004006
2026-03-20T02:24:56.785617Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003793
2026-03-20T02:24:57.795168Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003916
2026-03-20T02:25:00.838412Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003895
2026-03-20T02:25:01.845555Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003786
2026-03-20T02:25:02.853622Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003789
2026-03-20T02:25:05.916771Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005488
2026-03-20T02:25:06.924182Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003817
2026-03-20T02:25:07.932942Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005801
2026-03-20T02:25:10.935900Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003728
2026-03-20T02:25:11.945816Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005629
2026-03-20T02:25:12.956364Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005083
2026-03-20T02:25:15.978143Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004134
2026-03-20T02:25:16.985116Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003866
2026-03-20T02:25:18.000440Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003946
2026-03-20T02:25:21.055560Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003852
2026-03-20T02:25:22.063042Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003999
2026-03-20T02:25:23.078818Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003909
2026-03-20T02:25:26.077287Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004881
2026-03-20T02:25:27.095373Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003984
2026-03-20T02:25:28.104342Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006305
2026-03-20T02:25:31.161279Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003807
2026-03-20T02:25:32.170481Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003984
2026-03-20T02:25:33.178082Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004135
2026-03-20T02:25:36.232795Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004926
2026-03-20T02:25:37.240618Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004171
2026-03-20T02:25:38.252298Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004888
2026-03-20T02:25:41.251480Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003779
2026-03-20T02:25:42.262723Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004019
2026-03-20T02:25:43.281094Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003815
2026-03-20T02:25:46.329155Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.008021
2026-03-20T02:25:47.337206Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003834
2026-03-20T02:25:48.343351Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003898
2026-03-20T02:25:51.378264Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003731
2026-03-20T02:25:52.386178Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003743
2026-03-20T02:25:53.394552Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004073
2026-03-20T02:25:56.399356Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004128
2026-03-20T02:25:57.411432Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003808
2026-03-20T02:25:58.424681Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005775
2026-03-20T02:26:01.487907Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003822
2026-03-20T02:26:02.498899Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004017
2026-03-20T02:26:03.505576Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003837
2026-03-20T02:26:05.159243Z  INFO boser::web: 10.102.1.167:54243 POST /graphql HTTP/1.1 200 0 - 0.019524
2026-03-20T02:26:06.521538Z  INFO boser::web: 10.102.0.163:50382 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005768
