============================================================
矿机运行日志 - 10.102.0.151
导出时间: 2026-03-19 21:46:51
IP: 10.102.0.151  序列号: MINER-10-102-0-151  型号: Antminer S19 XP
============================================================

[2026-03-19 21:46:51] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
========== errors（错误） ==========
2026-03-19T14:17:33.882106Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T14:17:33.882293Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T14:33:30.008483Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 34.5°C / outlet 50.0°C
2026-03-19T14:33:30.009331Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T14:33:40.019310Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T14:44:42.363913Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T14:44:42.382832Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T14:44:42.383146Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T15:03:40.159979Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 36.0°C / outlet 51.0°C
2026-03-19T15:03:40.160816Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T15:03:51.097088Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T15:17:37.339732Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T15:17:37.380830Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T15:17:37.381028Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T15:33:51.525545Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 38.0°C / outlet 53.5°C
2026-03-19T15:33:51.526377Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T15:34:01.537433Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T15:34:15.000657Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x043a, expected 0x003a)
2026-03-19T15:44:48.882197Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T15:44:48.905918Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T15:44:48.906330Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T16:04:02.224370Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 39.0°C / outlet 55.0°C
2026-03-19T16:04:02.225220Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T16:04:12.234306Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T16:17:40.924977Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T16:17:40.950149Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T16:17:40.950344Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T16:34:12.438568Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 40.5°C / outlet 57.0°C
2026-03-19T16:34:12.439474Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T16:34:22.450216Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T16:41:46.424983Z  WARN bosminer::client::stratum_v2: log_message="dev-fee:stratum2+tcp://bdf_000.K7Qo2x3lAEoA_wYAstandard@a830bcc3.bos.braiins.com: The remote stratum server was disconnected"
2026-03-19T16:41:47.465905Z  INFO ii_dns: Host ("a830bcc3.bos.braiins.com", 3336) resolved by tokio resolver successfully
2026-03-19T16:41:47.486186Z  INFO ii_dns: TcpStream connected to 172.65.177.117:3336
2026-03-19T16:41:48.894840Z  INFO bosminer_plus::bos_mgmt: New telemetry config received raw_config={"session":{"tuner":{"level":"iter"}}}
2026-03-19T16:44:55.105448Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T16:44:55.135738Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T16:44:55.136126Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T17:00:22.463797Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x000a, expected 0x003c)
2026-03-19T17:02:15.801572Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0439, expected 0x0039)
2026-03-19T17:04:23.416719Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 42.0°C / outlet 58.5°C
2026-03-19T17:04:23.417463Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T17:04:33.427793Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T17:17:44.046938Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T17:17:44.072510Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T17:17:44.072748Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T17:23:27.892584Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0037, expected 0x003b)
2026-03-19T17:34:33.647773Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 44.0°C / outlet 61.0°C
2026-03-19T17:34:33.648624Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T17:34:43.659136Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T17:45:01.629712Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T17:45:01.654324Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T17:45:01.654515Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T17:50:41.007325Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0046, expected 0x0039)
2026-03-19T18:04:44.703518Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 46.0°C / outlet 64.0°C
2026-03-19T18:04:44.704370Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T18:04:54.713556Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T18:17:47.594413Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T18:17:47.617159Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T18:17:47.617350Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T18:34:55.426390Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 47.0°C / outlet 65.0°C
2026-03-19T18:34:55.427183Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T18:35:05.436598Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T18:45:08.033583Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T18:45:08.058940Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T18:45:08.059112Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T19:05:06.277226Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 48.5°C / outlet 67.0°C
2026-03-19T19:05:06.278036Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T19:05:16.288663Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T19:17:50.954915Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T19:17:50.971638Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T19:17:50.971890Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T19:35:17.219419Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 50.0°C / outlet 68.5°C
2026-03-19T19:35:17.220351Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T19:35:28.441944Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T19:45:14.468863Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T19:45:14.495193Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T19:45:14.495649Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T20:05:28.581502Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 49.5°C / outlet 67.5°C
2026-03-19T20:05:28.582366Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T20:05:38.593254Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T20:17:54.437903Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T20:17:54.462268Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T20:17:54.462773Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T20:18:16.971610Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0011, expected 0x003a)
2026-03-19T20:35:38.933128Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 49.0°C / outlet 67.5°C
2026-03-19T20:35:38.934034Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T20:35:48.943751Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T20:42:42.965081Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0036, expected 0x003a)
2026-03-19T20:45:20.945190Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T20:45:20.963895Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T20:45:20.964400Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T21:05:49.239675Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 49.5°C / outlet 68.0°C
2026-03-19T21:05:49.240524Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T21:05:59.249343Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T21:17:57.892476Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T21:17:57.914575Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T21:17:57.915083Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T21:36:00.250124Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 49.5°C / outlet 68.0°C
2026-03-19T21:36:00.250894Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T21:36:10.260847Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T21:45:27.477852Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T21:45:27.502245Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T21:45:27.502438Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T21:54:28.409585Z  WARN bosminer::client::stratum_v2: log_message="dev-fee:stratum2+tcp://bdf_000.K7Qo2x3lAEoA_wYAstandard@a830bcc3.bos.braiins.com: Event reception timeout"
2026-03-19T21:54:34.420432Z  WARN ii_dns: Unable to resolve ("a830bcc3.bos.braiins.com", 3336) using tokio resovler (try: 1/2): failed to lookup address information: Try again
2026-03-19T21:54:39.427297Z  WARN ii_dns: Unable to resolve ("a830bcc3.bos.braiins.com", 3336) using tokio resovler (try: 2/2): failed to lookup address information: Try again
2026-03-19T21:54:49.432565Z  WARN ii_dns: Unable to resolve ("a830bcc3.bos.braiins.com", 3336) using hickory system resolver: proto error: request timed out
2026-03-19T21:54:49.442236Z ERROR ii_dns: Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-03-19T21:54:49.442790Z  WARN bosminer::client::stratum_v2: log_message="dev-fee:stratum2+tcp://bdf_000.K7Qo2x3lAEoA_wYAstandard@a830bcc3.bos.braiins.com: Failed to resolve (\"a830bcc3.bos.braiins.com\", 3336)"
2026-03-19T21:55:01.702358Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0039, expected 0x003c)
2026-03-19T21:55:05.462599Z  WARN ii_dns: Unable to resolve ("a830bcc3.bos.braiins.com", 3336) using tokio resovler (try: 1/2): failed to lookup address information: Try again
2026-03-19T21:55:10.468532Z  WARN ii_dns: Unable to resolve ("a830bcc3.bos.braiins.com", 3336) using tokio resovler (try: 2/2): failed to lookup address information: Try again
2026-03-19T21:55:20.476090Z  WARN ii_dns: Unable to resolve ("a830bcc3.bos.braiins.com", 3336) using hickory system resolver: proto error: request timed out
2026-03-19T21:55:20.487630Z ERROR ii_dns: Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-03-19T21:55:20.488286Z  WARN bosminer::client::stratum_v2: log_message="dev-fee:stratum2+tcp://bdf_000.K7Qo2x3lAEoA_wYAstandard@a830bcc3.bos.braiins.com: Failed to resolve (\"a830bcc3.bos.braiins.com\", 3336)"
2026-03-19T21:55:26.491532Z  WARN ii_dns: Unable to resolve ("a830bcc3.bos.braiins.com", 3336) using tokio resovler (try: 1/2): failed to lookup address information: Try again
2026-03-19T21:55:31.497582Z  WARN ii_dns: Unable to resolve ("a830bcc3.bos.braiins.com", 3336) using tokio resovler (try: 2/2): failed to lookup address information: Try again
2026-03-19T21:55:41.503432Z  WARN ii_dns: Unable to resolve ("a830bcc3.bos.braiins.com", 3336) using hickory system resolver: proto error: request timed out
2026-03-19T21:55:41.515035Z ERROR ii_dns: Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-03-19T21:55:41.516003Z  WARN bosminer::client::stratum_v2: log_message="dev-fee:stratum2+tcp://bdf_000.K7Qo2x3lAEoA_wYAstandard@a830bcc3.bos.braiins.com: Failed to resolve (\"a830bcc3.bos.braiins.com\", 3336)"
2026-03-19T21:55:55.570966Z  INFO ii_dns: Host ("a830bcc3.bos.braiins.com", 3336) resolved by tokio resolver successfully
2026-03-19T21:55:55.595224Z  INFO ii_dns: TcpStream connected to 172.65.177.117:3336
2026-03-19T21:55:55.948744Z  INFO bosminer_plus::bos_mgmt: New telemetry config received raw_config={"session":{"tuner":{"level":"iter"}}}
2026-03-19T21:56:06.317167Z  WARN bosminer::client::stratum_v2: log_message="user:stratum+tcp://NCATX.045@sha256.poolbinance.com: The remote stratum server was disconnected"
2026-03-19T21:56:06.346473Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T21:56:06.369819Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T21:56:06.370133Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T21:56:07.685454Z  INFO ii_dns: Host ("sha256.poolbinance.com", 443) resolved by tokio resolver successfully
2026-03-19T21:56:07.724227Z  INFO ii_dns: TcpStream connected to 172.65.217.190:443
2026-03-19T21:56:07.724715Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: sha256.poolbinance.com:443"
2026-03-19T21:56:08.011779Z  WARN handle_submit_shares_standard: ii_stratum_proxy::translation: V2 Job ID not present 5251 in registry
2026-03-19T21:56:08.012754Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #0 with nonce=b22b4a65!"
2026-03-19T21:56:09.756981Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #1 with nonce=32b427bf!"
2026-03-19T21:56:22.537852Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #5 with nonce=f82e0b82!"
2026-03-19T21:57:18.228615Z  INFO bosminer::client::stratum_v2: log_message="Stratum: changing target to 0000000000001fffe00000000000000000000000000000000000000000000000 diff=524288"
2026-03-19T22:03:49.576136Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x043b, expected 0x003b)
2026-03-19T22:06:10.593508Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 50.0°C / outlet 68.5°C
